"Species.Type","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"All Species",1998.89779559118,6.87713385618119,0.3256898838815,NA,NA,NA,NA
"All Species",1998.97595190381,6.87385703944384,0.325491804029354,NA,NA,NA,NA
"All Species",1999.05410821643,6.87057863456911,0.325274950015299,NA,NA,NA,NA
"All Species",1999.13226452906,6.86730036725782,0.325042459851299,NA,NA,NA,NA
"All Species",1999.21042084168,6.86402430539525,0.324798664219603,NA,NA,NA,NA
"All Species",1999.28857715431,6.86075252156926,0.324547737879143,NA,NA,NA,NA
"All Species",1999.36673346693,6.85748708836771,0.324293637210495,NA,NA,NA,NA
"All Species",1999.44488977956,6.85423007837846,0.324040060280322,NA,NA,NA,NA
"All Species",1999.52304609218,6.85098356418936,0.323790411515861,NA,NA,NA,NA
"All Species",1999.60120240481,6.84774961838827,0.323547771120528,NA,NA,NA,NA
"All Species",1999.67935871743,6.84453031356304,0.323314869373478,NA,NA,NA,NA
"All Species",1999.75751503006,6.84132772230154,0.323094065959744,NA,NA,NA,NA
"All Species",1999.83567134269,6.83814391719161,0.322887334473986,NA,NA,NA,NA
"All Species",1999.91382765531,6.83498097082113,0.322696252230904,NA,NA,NA,NA
"All Species",1999.99198396794,6.83184095577793,0.322521995499312,NA,NA,NA,NA
"All Species",2000.07014028056,6.82872584043538,0.322365705057402,NA,NA,NA,NA
"All Species",2000.14829659319,6.82563702506354,0.322230087858569,NA,NA,NA,NA
"All Species",2000.22645290581,6.82257571730033,0.322118032666136,NA,NA,NA,NA
"All Species",2000.30460921844,6.81954312462809,0.322031893675187,NA,NA,NA,NA
"All Species",2000.38276553106,6.81654045452916,0.321973461621055,NA,NA,NA,NA
"All Species",2000.46092184369,6.81356891448591,0.321943942330902,NA,NA,NA,NA
"All Species",2000.53907815631,6.81062971198068,0.321943942330906,NA,NA,NA,NA
"All Species",2000.61723446894,6.80772405449583,0.32197346162107,NA,NA,NA,NA
"All Species",2000.69539078156,6.8048531495137,0.322031893675214,NA,NA,NA,NA
"All Species",2000.77354709419,6.80201820451664,0.322118032666172,NA,NA,NA,NA
"All Species",2000.85170340681,6.79922042698702,0.322230087858613,NA,NA,NA,NA
"All Species",2000.92985971944,6.79646102440717,0.322365705057452,NA,NA,NA,NA
"All Species",2001.00801603206,6.79374120381084,0.322521995499366,NA,NA,NA,NA
"All Species",2001.08617234469,6.79106161672694,0.322696252230964,NA,NA,NA,NA
"All Species",2001.16432865731,6.78842127641092,0.322887334474043,NA,NA,NA,NA
"All Species",2001.24248496994,6.7858188955886,0.323094065959801,NA,NA,NA,NA
"All Species",2001.32064128257,6.78325318698584,0.323314869373532,NA,NA,NA,NA
"All Species",2001.39879759519,6.78072286332847,0.323547771120574,NA,NA,NA,NA
"All Species",2001.47695390782,6.77822663734237,0.3237904115159,NA,NA,NA,NA
"All Species",2001.55511022044,6.77576322175336,0.324040060280351,NA,NA,NA,NA
"All Species",2001.63326653307,6.77333132928729,0.32429363721051,NA,NA,NA,NA
"All Species",2001.71142284569,6.77092967267001,0.324547737879146,NA,NA,NA,NA
"All Species",2001.78957915832,6.76855696462737,0.324798664219587,NA,NA,NA,NA
"All Species",2001.86773547094,6.76621191788521,0.325042459851267,NA,NA,NA,NA
"All Species",2001.94589178357,6.76389324516938,0.325274950015248,NA,NA,NA,NA
"All Species",2002.02404809619,6.76159964407084,0.325491804029291,NA,NA,NA,NA
"All Species",2002.10220440882,6.75932871088113,0.325689883881424,NA,NA,NA,NA
"All Species",2002.18036072144,6.75707621340839,0.325868187424827,NA,NA,NA,NA
"All Species",2002.25851703407,6.75483774706495,0.326025901158936,NA,NA,NA,NA
"All Species",2002.33667334669,6.75260890726313,0.326162186318753,NA,NA,NA,NA
"All Species",2002.41482965932,6.75038528941528,0.326276172643732,NA,NA,NA,NA
"All Species",2002.49298597194,6.74816248893373,0.326366955885153,NA,NA,NA,NA
"All Species",2002.57114228457,6.7459361012308,0.326433599034742,NA,NA,NA,NA
"All Species",2002.64929859719,6.74370172171883,0.326475137264036,NA,NA,NA,NA
"All Species",2002.72745490982,6.74145494581016,0.326490586572031,NA,NA,NA,NA
"All Species",2002.80561122244,6.73919136891712,0.32647895614714,NA,NA,NA,NA
"All Species",2002.88376753507,6.73690658645203,0.326439264459395,NA,NA,NA,NA
"All Species",2002.9619238477,6.73459619382722,0.326370559109418,NA,NA,NA,NA
"All Species",2003.04008016032,6.73225573428364,0.32627202865856,NA,NA,NA,NA
"All Species",2003.11823647295,6.72987962038391,0.326144843256865,NA,NA,NA,NA
"All Species",2003.19639278557,6.7274611712041,0.325992061780263,NA,NA,NA,NA
"All Species",2003.2745490982,6.7249936610898,0.32581681261339,NA,NA,NA,NA
"All Species",2003.35270541082,6.72247036438659,0.325622180567599,NA,NA,NA,NA
"All Species",2003.43086172345,6.71988455544007,0.325411173493272,NA,NA,NA,NA
"All Species",2003.50901803607,6.71722950859586,0.325186692784496,NA,NA,NA,NA
"All Species",2003.5871743487,6.71449849819952,0.324951507787334,NA,NA,NA,NA
"All Species",2003.66533066132,6.71168479859664,0.324708234141332,NA,NA,NA,NA
"All Species",2003.74348697395,6.70878168413285,0.324459316098226,NA,NA,NA,NA
"All Species",2003.82164328657,6.70578242915373,0.324207012872586,NA,NA,NA,NA
"All Species",2003.8997995992,6.70268030800485,0.323953389085853,NA,NA,NA,NA
"All Species",2003.97795591182,6.69946859503182,0.323700309368882,NA,NA,NA,NA
"All Species",2004.05611222445,6.69614054734784,0.323449641659941,NA,NA,NA,NA
"All Species",2004.13426853707,6.69268925489565,0.323205009597609,NA,NA,NA,NA
"All Species",2004.2124248497,6.68910771367187,0.322970823417349,NA,NA,NA,NA
"All Species",2004.29058116232,6.68538891862832,0.322751110453606,NA,NA,NA,NA
"All Species",2004.36873747495,6.68152586471675,0.322549458685881,NA,NA,NA,NA
"All Species",2004.44689378758,6.677511546889,0.322368978591495,NA,NA,NA,NA
"All Species",2004.5250501002,6.67333896009686,0.322212271043239,NA,NA,NA,NA
"All Species",2004.60320641283,6.66900109929211,0.322081401484014,NA,NA,NA,NA
"All Species",2004.68136272545,6.66449095942655,0.32197788058689,NA,NA,NA,NA
"All Species",2004.75951903808,6.659801535452,0.321902651574779,NA,NA,NA,NA
"All Species",2004.8376753507,6.65492582232023,0.32185608433191,NA,NA,NA,NA
"All Species",2004.91583166333,6.64985681498306,0.321837976390955,NA,NA,NA,NA
"All Species",2004.99398797595,6.64458750839225,0.321847560828239,NA,NA,NA,NA
"All Species",2005.07214428858,6.63911119763854,0.32188389972937,NA,NA,NA,NA
"All Species",2005.1503006012,6.63342269118665,0.3219474282204,NA,NA,NA,NA
"All Species",2005.22845691383,6.62751727341602,0.322038636528961,NA,NA,NA,NA
"All Species",2005.30661322645,6.62139022887977,0.322157455730955,NA,NA,NA,NA
"All Species",2005.38476953908,6.61503684213105,0.322303250263832,NA,NA,NA,NA
"All Species",2005.4629258517,6.60845239772298,0.322474817576168,NA,NA,NA,NA
"All Species",2005.54108216433,6.60163218020868,0.322670394638109,NA,NA,NA,NA
"All Species",2005.61923847695,6.5945714741413,0.322887671206991,NA,NA,NA,NA
"All Species",2005.69739478958,6.58726556407392,0.32312380969702,NA,NA,NA,NA
"All Species",2005.7755511022,6.57970973455974,0.323375471462727,NA,NA,NA,NA
"All Species",2005.85370741483,6.57189927015185,0.323638849275679,NA,NA,NA,NA
"All Species",2005.93186372745,6.56382945540339,0.323909705753974,NA,NA,NA,NA
"All Species",2006.01002004008,6.55549557640941,0.324183418679669,NA,NA,NA,NA
"All Species",2006.08817635271,6.54689396389013,0.324455837301471,NA,NA,NA,NA
"All Species",2006.16633266533,6.53802380796235,0.324724770756198,NA,NA,NA,NA
"All Species",2006.24448897796,6.52888478357999,0.32498822066755,NA,NA,NA,NA
"All Species",2006.32264529058,6.51947656569692,0.325244014345655,NA,NA,NA,NA
"All Species",2006.40080160321,6.50979882926715,0.32548981086634,NA,NA,NA,NA
"All Species",2006.47895791583,6.49985124924454,0.325723111232666,NA,NA,NA,NA
"All Species",2006.55711422846,6.489633500583,0.325941272561606,NA,NA,NA,NA
"All Species",2006.63527054108,6.47914525823642,0.326141526245068,NA,NA,NA,NA
"All Species",2006.71342685371,6.46838619715882,0.326321000043915,NA,NA,NA,NA
"All Species",2006.79158316633,6.45735599230403,0.326476744086744,NA,NA,NA,NA
"All Species",2006.86973947896,6.446054318626,0.326605760761796,NA,NA,NA,NA
"All Species",2006.94789579158,6.43448085107863,0.326705038510603,NA,NA,NA,NA
"All Species",2007.02605210421,6.42263529636411,0.326771614285124,NA,NA,NA,NA
"All Species",2007.10420841683,6.41051926608257,0.326804075578271,NA,NA,NA,NA
"All Species",2007.18236472946,6.39813732442567,0.326803413067405,NA,NA,NA,NA
"All Species",2007.26052104208,6.38549428957153,0.326770910656931,NA,NA,NA,NA
"All Species",2007.33867735471,6.37259497969819,0.326707923626859,NA,NA,NA,NA
"All Species",2007.41683366733,6.35944421298381,0.326615857718065,NA,NA,NA,NA
"All Species",2007.49498997996,6.34604680760646,0.326496151816413,NA,NA,NA,NA
"All Species",2007.57314629259,6.33240758174423,0.326350264200855,NA,NA,NA,NA
"All Species",2007.65130260521,6.31853135357517,0.326179662333351,NA,NA,NA,NA
"All Species",2007.72945891784,6.30442294127746,0.325985816179429,NA,NA,NA,NA
"All Species",2007.80761523046,6.29008716302916,0.325770195058455,NA,NA,NA,NA
"All Species",2007.88577154309,6.27552883700833,0.32553426803126,NA,NA,NA,NA
"All Species",2007.96392785571,6.26075278139306,0.325279507840317,NA,NA,NA,NA
"All Species",2008.04208416834,6.24576392225779,0.325007495008008,NA,NA,NA,NA
"All Species",2008.12024048096,6.23056927062341,0.324721676927428,NA,NA,NA,NA
"All Species",2008.19839679359,6.21517772333674,0.324427097551885,NA,NA,NA,NA
"All Species",2008.27655310621,6.19959824519093,0.324128691829393,NA,NA,NA,NA
"All Species",2008.35470941884,6.18383980097928,0.323831173886457,NA,NA,NA,NA
"All Species",2008.43286573146,6.16791135549492,0.323538990816737,NA,NA,NA,NA
"All Species",2008.51102204409,6.15182187353108,0.323256280930115,NA,NA,NA,NA
"All Species",2008.58917835671,6.13558031988091,0.322986836636149,NA,NA,NA,NA
"All Species",2008.66733466934,6.11919565933758,0.32273407215422,NA,NA,NA,NA
"All Species",2008.74549098196,6.1026768566944,0.322500996251103,NA,NA,NA,NA
"All Species",2008.82364729459,6.08603287674447,0.322290190205567,NA,NA,NA,NA
"All Species",2008.90180360721,6.06927268428104,0.322103791189546,NA,NA,NA,NA
"All Species",2008.97995991984,6.05240524409722,0.32194348123709,NA,NA,NA,NA
"All Species",2009.05811623246,6.03543963477609,0.321810680646704,NA,NA,NA,NA
"All Species",2009.13627254509,6.01838594676107,0.321708090527832,NA,NA,NA,NA
"All Species",2009.21442885772,6.00125480073855,0.32163876745157,NA,NA,NA,NA
"All Species",2009.29258517034,5.98405682206039,0.321605153336635,NA,NA,NA,NA
"All Species",2009.37074148297,5.96680263607869,0.321609036521663,NA,NA,NA,NA
"All Species",2009.44889779559,5.94950286814531,0.321651528827566,NA,NA,NA,NA
"All Species",2009.52705410822,5.93216814361223,0.321733050581982,NA,NA,NA,NA
"All Species",2009.60521042084,5.91480908783135,0.321853323723777,NA,NA,NA,NA
"All Species",2009.68336673347,5.89743632615473,0.322011373028741,NA,NA,NA,NA
"All Species",2009.76152304609,5.88006048393426,0.322205535418134,NA,NA,NA,NA
"All Species",2009.83967935872,5.8626921865219,0.32243347723331,NA,NA,NA,NA
"All Species",2009.91783567134,5.84534205926962,0.322692219286708,NA,NA,NA,NA
"All Species",2009.99599198397,5.8280207275293,0.322978169435312,NA,NA,NA,NA
"All Species",2010.07414829659,5.81073860746674,0.323287581316817,NA,NA,NA,NA
"All Species",2010.15230460922,5.79350513911383,0.323618155058671,NA,NA,NA,NA
"All Species",2010.23046092184,5.77632947800539,0.323967718416603,NA,NA,NA,NA
"All Species",2010.30861723447,5.75922077964317,0.324333674121025,NA,NA,NA,NA
"All Species",2010.38677354709,5.74218819952902,0.324713013903675,NA,NA,NA,NA
"All Species",2010.46492985972,5.72524089316467,0.325102338050837,NA,NA,NA,NA
"All Species",2010.54308617234,5.70838801605195,0.325497880227292,NA,NA,NA,NA
"All Species",2010.62124248497,5.69163872369255,0.325895537372446,NA,NA,NA,NA
"All Species",2010.6993987976,5.67500217158836,0.326290904470422,NA,NA,NA,NA
"All Species",2010.77755511022,5.65848751524113,0.326679314004918,NA,NA,NA,NA
"All Species",2010.85571142285,5.64210391015261,0.327055879927837,NA,NA,NA,NA
"All Species",2010.93386773547,5.62586051182457,0.327415545998569,NA,NA,NA,NA
"All Species",2011.0120240481,5.6097664732544,0.327753140706049,NA,NA,NA,NA
"All Species",2011.09018036072,5.59382990088813,0.328064407205917,NA,NA,NA,NA
"All Species",2011.16833667335,5.57805624018301,0.328347597720921,NA,NA,NA,NA
"All Species",2011.24649298597,5.56245051991668,0.328601445101378,NA,NA,NA,NA
"All Species",2011.3246492986,5.54701776886696,0.328824774502315,NA,NA,NA,NA
"All Species",2011.40280561122,5.53176301581146,0.329016501054784,NA,NA,NA,NA
"All Species",2011.48096192385,5.51669128952791,0.329175630921948,NA,NA,NA,NA
"All Species",2011.55911823647,5.501807618794,0.329301265736605,NA,NA,NA,NA
"All Species",2011.6372745491,5.48711703238739,0.329392610425436,NA,NA,NA,NA
"All Species",2011.71543086172,5.47262455908586,0.329448984434439,NA,NA,NA,NA
"All Species",2011.79358717435,5.45833522766706,0.329469836380081,NA,NA,NA,NA
"All Species",2011.87174348697,5.44425406690871,0.329454762160479,NA,NA,NA,NA
"All Species",2011.9498997996,5.43038610558845,0.32940352657122,NA,NA,NA,NA
"All Species",2012.02805611222,5.41673633125206,0.329316119873746,NA,NA,NA,NA
"All Species",2012.10621242485,5.40330765931146,0.329194321376452,NA,NA,NA,NA
"All Species",2012.18436873747,5.39010000527972,0.329042356589637,NA,NA,NA,NA
"All Species",2012.2625250501,5.3771130498848,0.328864724752826,NA,NA,NA,NA
"All Species",2012.34068136273,5.36434647385477,0.328665973041046,NA,NA,NA,NA
"All Species",2012.41883767535,5.35179995791763,0.328450653710957,NA,NA,NA,NA
"All Species",2012.49699398798,5.33947318280137,0.328223284524842,NA,NA,NA,NA
"All Species",2012.5751503006,5.327365829234,0.327988312425174,NA,NA,NA,NA
"All Species",2012.65330661323,5.31547757794357,0.327750080465954,NA,NA,NA,NA
"All Species",2012.73146292585,5.30380810965809,0.327512798036461,NA,NA,NA,NA
"All Species",2012.80961923848,5.29235710510554,0.327280514437872,NA,NA,NA,NA
"All Species",2012.8877755511,5.28112424501398,0.327057095893103,NA,NA,NA,NA
"All Species",2012.96593186373,5.27010921011133,0.326846206085174,NA,NA,NA,NA
"All Species",2013.04408817635,5.25931154039981,0.326651379428884,NA,NA,NA,NA
"All Species",2013.12224448898,5.24872833896311,0.326477423135895,NA,NA,NA,NA
"All Species",2013.2004008016,5.23835464763652,0.326330002437221,NA,NA,NA,NA
"All Species",2013.27855711423,5.22818544332416,0.326214262752508,NA,NA,NA,NA
"All Species",2013.35671342685,5.21821570293028,0.326134728834509,NA,NA,NA,NA
"All Species",2013.43486973948,5.20844040335902,0.326095253081001,NA,NA,NA,NA
"All Species",2013.5130260521,5.19885452151456,0.326098971573364,NA,NA,NA,NA
"All Species",2013.59118236473,5.18945303430109,0.326148268246035,NA,NA,NA,NA
"All Species",2013.66933867735,5.18023091862278,0.326244747533482,NA,NA,NA,NA
"All Species",2013.74749498998,5.17118315138381,0.326389215765195,NA,NA,NA,NA
"All Species",2013.82565130261,5.16230470948837,0.326581671488759,NA,NA,NA,NA
"All Species",2013.90380761523,5.15359056984058,0.326821304800466,NA,NA,NA,NA
"All Species",2013.98196392786,5.1450357093447,0.327106505657552,NA,NA,NA,NA
"All Species",2014.06012024048,5.13663491756739,0.327435039912898,NA,NA,NA,NA
"All Species",2014.13827655311,5.12838145409007,0.327805202836178,NA,NA,NA,NA
"All Species",2014.21643286573,5.12026783139222,0.328215148916788,NA,NA,NA,NA
"All Species",2014.29458917836,5.11228655689531,0.328662269171481,NA,NA,NA,NA
"All Species",2014.37274549098,5.10443013802072,0.329143206793535,NA,NA,NA,NA
"All Species",2014.45090180361,5.09669108218987,0.329653885939849,NA,NA,NA,NA
"All Species",2014.52905811623,5.08906189682417,0.330189548942279,NA,NA,NA,NA
"All Species",2014.60721442886,5.081535089345,0.33074480148395,NA,NA,NA,NA
"All Species",2014.68537074148,5.07410316717383,0.331313665249016,NA,NA,NA,NA
"All Species",2014.76352705411,5.06675863773201,0.331889637544355,NA,NA,NA,NA
"All Species",2014.84168336673,5.05949400844097,0.332465757405022,NA,NA,NA,NA
"All Species",2014.91983967936,5.05230178672208,0.333034677731371,NA,NA,NA,NA
"All Species",2014.99799599198,5.04517447999684,0.333588743064483,NA,NA,NA,NA
"All Species",2015.07615230461,5.03810466867471,0.334120541988688,NA,NA,NA,NA
"All Species",2015.15430861723,5.03108524847136,0.334624618586121,NA,NA,NA,NA
"All Species",2015.23246492986,5.02410920022681,0.335096182749929,NA,NA,NA,NA
"All Species",2015.31062124249,5.01716950478242,0.335530629693075,NA,NA,NA,NA
"All Species",2015.38877755511,5.0102591429796,0.335923589428371,NA,NA,NA,NA
"All Species",2015.46693386774,5.00337109565973,0.336270980087985,NA,NA,NA,NA
"All Species",2015.54509018036,4.99649834366422,0.336569065288376,NA,NA,NA,NA
"All Species",2015.62324649299,4.9896338678344,0.336814515796952,NA,NA,NA,NA
"All Species",2015.70140280561,4.98277064901169,0.33700447579643,NA,NA,NA,NA
"All Species",2015.77955911824,4.97590166803746,0.337136634079176,NA,NA,NA,NA
"All Species",2015.85771543086,4.9690199057531,0.337209300534602,NA,NA,NA,NA
"All Species",2015.93587174349,4.96211834299999,0.337221488315093,NA,NA,NA,NA
"All Species",2016.01402805611,4.95518996348127,0.337173006458584,NA,NA,NA,NA
"All Species",2016.09218436874,4.94822855155692,0.337065782888186,NA,NA,NA,NA
"All Species",2016.17034068136,4.94122978417355,0.336905673175293,NA,NA,NA,NA
"All Species",2016.24849699399,4.93418961167119,0.336700055779076,NA,NA,NA,NA
"All Species",2016.32665330661,4.92710398438998,0.33645743046205,NA,NA,NA,NA
"All Species",2016.40480961924,4.91996885266992,0.336187433530432,NA,NA,NA,NA
"All Species",2016.48296593186,4.912780166851,0.335900853538172,NA,NA,NA,NA
"All Species",2016.56112224449,4.90553387727331,0.335609646336523,NA,NA,NA,NA
"All Species",2016.63927855711,4.89822593427691,0.335326948179198,NA,NA,NA,NA
"All Species",2016.71743486974,4.89085228820183,0.335067085413948,NA,NA,NA,NA
"All Species",2016.79559118236,4.88340888938814,0.334845579111937,NA,NA,NA,NA
"All Species",2016.87374749499,4.87589168817584,0.334679142816566,NA,NA,NA,NA
"All Species",2016.95190380762,4.86829663490498,0.334585671445537,NA,NA,NA,NA
"All Species",2017.03006012024,4.86061971803095,0.33458425765512,NA,NA,NA,NA
"All Species",2017.10821643287,4.85285855185605,0.334696713840642,NA,NA,NA,NA
"All Species",2017.18637274549,4.84501295008882,0.334947852282557,NA,NA,NA,NA
"All Species",2017.26452905812,4.83708288255814,0.335363142609439,NA,NA,NA,NA
"All Species",2017.34268537074,4.82906831909293,0.335968338247486,NA,NA,NA,NA
"All Species",2017.42084168337,4.82096922952207,0.336789245231514,NA,NA,NA,NA
"All Species",2017.49899799599,4.81278558367441,0.337851475230898,NA,NA,NA,NA
"All Species",2017.57715430862,4.80451735137886,0.33918018629279,NA,NA,NA,NA
"All Species",2017.65531062124,4.79616450246429,0.340799816018485,NA,NA,NA,NA
"All Species",2017.73346693387,4.78772700675964,0.342733812991409,NA,NA,NA,NA
"All Species",2017.81162324649,4.77920483409375,0.345004373161709,NA,NA,NA,NA
"All Species",2017.88977955912,4.77059795429548,0.347632188463254,NA,NA,NA,NA
"All Species",2017.96793587174,4.76190633719379,0.350636215105917,NA,NA,NA,NA
"All Species",2018.04609218437,4.75313005960199,0.354033513182526,NA,NA,NA,NA
"All Species",2018.12424849699,4.74427086601455,0.357839645685853,NA,NA,NA,NA
"All Species",2018.20240480962,4.7353318197974,0.362068104940291,NA,NA,NA,NA
"All Species",2018.28056112224,4.72631602033263,0.366729561061829,NA,NA,NA,NA
"All Species",2018.35871743487,4.71722656700224,0.371831781409474,NA,NA,NA,NA
